3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Außerdem wird ein kompletter beruflicher Lebenslauf im Profil mit abgespeichert und angezeigt .	41	51	Lebenslauf	6	6	0.51855	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Außerdem wird ein kompletter beruflicher Lebenslauf im Profil mit abgespeichert und angezeigt .	84	93	angezeigt	6	6	0.54255	0	1	0	0	0	0	0	1	1	0.083
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Außerdem wird ein kompletter beruflicher Lebenslauf im Profil mit abgespeichert und angezeigt .	66	79	abgespeichert	6	6	0.59001	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	5	19	Suchfunktionen	6	6	0.61071	1	0	0	0	0	0	1	2	1	0.25
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	0	4	Neue	6	6	0.34801	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	67	75	Jobinfos	6	6	0.33799	1	0	0	0	0	0	1	1	1	0.167
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	20	26	helfen	6	6	0.55016	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	31	47	Arbeitssuchenden	6	6	0.74883	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	48	57	schneller	6	6	0.48497	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	58	66	passende	6	6	0.49209	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Neue Suchfunktionen helfen dem Arbeitssuchenden schneller passende Jobinfos zu erhalten .	79	87	erhalten	6	6	0.28596	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Das Angebot erscheint insgesamt wesentlich aufgeräumter .	43	55	aufgeräumter	6	6	0.61881	0	0	1	0	0	0	2	2	1	0.333
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Das Angebot erscheint insgesamt wesentlich aufgeräumter .	4	11	Angebot	6	6	0.43395	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Das Angebot erscheint insgesamt wesentlich aufgeräumter .	12	21	erscheint	6	6	0.47164	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Das Angebot erscheint insgesamt wesentlich aufgeräumter .	22	31	insgesamt	6	6	0.42361	0	0	0	1	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Das Angebot erscheint insgesamt wesentlich aufgeräumter .	32	42	wesentlich	6	6	0.53755	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	23	42	Nutzungsbedingungen	6	6	0.61434	1	0	0	0	0	0	4	3	1	0.583
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	0	9	Weiterhin	6	6	0.43010	0	0	0	1	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	10	14	gibt	6	6	0.51268	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	18	22	neue	6	6	0.36321	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	68	76	Angebots	6	6	0.43393	1	0	0	0	0	0	1	0	1	0.083
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	55	63	Benutzer	6	6	0.41393	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	125	135	unlauteren	6	6	0.41037	0	0	1	0	0	0	2	1	1	0.25
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	77	86	zustimmen	6	6	0.48558	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	104	120	Arbeitssuchenden	6	6	0.73650	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	136	152	Arbeitsangeboten	6	6	0.67128	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Weiterhin gibt es neue Nutzungsbedingungen , denen der Benutzer des Angebots zustimmen muss und die den Arbeitssuchenden vor unlauteren Arbeitsangeboten schützen sollen .	153	161	schützen	6	6	0.33543	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	50	68	Bewerbermanagement	6	6	0.70816	1	0	0	0	0	0	2	4	1	0.5
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	0	12	Gleichzeitig	6	6	0.39456	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	20	31	Arbeitgeber	6	6	0.28320	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	38	47	genannten	6	6	0.31448	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	86	104	Online-Bewerbungen	6	6	0.71021	1	0	0	0	0	0	0	3	1	0.25
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Gleichzeitig können Arbeitgeber im so genannten „ Bewerbermanagement “ ab sofort alle Online-Bewerbungen verwalten .	105	114	verwalten	6	6	0.36754	0	1	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	27	37	neuerdings	6	6	0.37267	0	0	0	1	0	0	1	0	1	0.083
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	20	26	Firmen	6	6	0.39355	1	0	0	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	57	67	Abwicklung	6	6	0.57194	1	0	0	0	0	0	1	1	1	0.167
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	43	56	elektronische	6	6	0.48279	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	81	101	Bewerbungsverfahrens	6	6	0.65000	1	0	0	0	0	0	2	2	1	0.333
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	72	80	gesamten	6	6	0.41232	0	0	1	0	0	0	0	0	0	0.0
3A520CCNWN1XLHTKZR9HJXTJUSJEAF	Dadurch ist für die Firmen neuerdings eine elektronische Abwicklung des gesamten Bewerbungsverfahrens möglich .	102	109	möglich	6	6	0.54842	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	0	10	Vereinbart	4	8	0.37826	0	1	0	0	0	0	0	3	1	0.25
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	54	65	mehrtägiges	4	8	0.49233	0	0	1	0	0	0	1	2	1	0.25
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	35	44	kommenden	4	8	0.20955	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	45	49	Jahr	4	8	0.35257	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	66	77	informelles	4	8	0.36014	0	0	1	0	0	0	1	0	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	149	162	Klimaschutzes	4	8	0.51245	1	0	0	0	0	0	2	0	1	0.167
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	78	85	Treffen	4	8	0.45182	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	89	93	Bonn	4	8	0.13228	0	0	0	0	0	1	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	94	105	stattfinden	4	8	0.46061	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	121	127	erneut	4	8	0.28586	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	137	144	Zukunft	4	8	0.48020	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Vereinbart wurde dagegen , dass im kommenden Jahr ein mehrtägiges informelles Treffen in Bonn stattfinden soll , auf dem erneut über die Zukunft des Klimaschutzes diskutiert wird .	163	173	diskutiert	4	8	0.40055	0	1	0	0	0	0	1	0	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	42	54	Einbeziehung	4	8	0.27253	1	0	0	0	0	0	0	6	1	0.5
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	11	20	Konferenz	4	8	0.38389	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	59	77	Entwicklungsländer	4	8	0.47523	1	0	0	0	0	0	2	3	1	0.417
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	105	119	Vereinbarungen	4	8	0.53061	1	0	0	0	0	0	0	2	1	0.167
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	85	96	Klimaschutz	4	8	0.49983	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	135	150	Kyoto-Protokoll	4	8	0.39746	1	0	0	0	0	0	2	2	1	0.333
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	151	162	hinausgehen	4	8	0.54217	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	173	185	Tagesordnung	4	8	0.44270	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Auf dieser Konferenz sollen dann auch die Einbeziehung der Entwicklungsländer in den Klimaschutz , sowie Vereinbarungen , die über das Kyoto-Protokoll hinausgehen , auf der Tagesordnung stehen .	186	192	stehen	4	8	0.33640	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dadurch könnte das Treffen zum Ausgangspunkt für die Aushandlung weiterer Klimaschutzverpflichtungen werden .	31	44	Ausgangspunkt	4	8	0.26404	1	0	0	0	0	0	1	2	1	0.25
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dadurch könnte das Treffen zum Ausgangspunkt für die Aushandlung weiterer Klimaschutzverpflichtungen werden .	8	14	könnte	4	8	0.47111	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dadurch könnte das Treffen zum Ausgangspunkt für die Aushandlung weiterer Klimaschutzverpflichtungen werden .	19	26	Treffen	4	8	0.31695	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dadurch könnte das Treffen zum Ausgangspunkt für die Aushandlung weiterer Klimaschutzverpflichtungen werden .	53	64	Aushandlung	4	8	0.44156	1	0	0	0	0	0	0	1	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dadurch könnte das Treffen zum Ausgangspunkt für die Aushandlung weiterer Klimaschutzverpflichtungen werden .	74	100	Klimaschutzverpflichtungen	4	8	0.74787	1	0	0	0	0	0	2	5	1	0.583
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	63	73	derartigen	4	8	0.48608	0	0	1	0	0	0	0	1	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	4	11	Treffen	4	8	0.48037	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	12	20	stimmten	4	8	0.53012	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	30	39	Vertreter	4	8	0.39008	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	44	47	USA	4	8	0.32816	0	0	0	0	0	1	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	88	97	skeptisch	4	8	0.16327	0	0	1	0	0	0	1	2	1	0.25
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	74	81	Treffen	4	8	0.48037	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	82	87	zuvor	4	8	0.38458	0	0	0	1	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Dem Treffen stimmten auch die Vertreter der USA zu , die einem derartigen Treffen zuvor skeptisch gegenüberstanden .	98	114	gegenüberstanden	4	8	0.48806	0	1	0	0	0	0	1	1	1	0.167
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	4	7	USA	4	8	0.43030	0	0	0	0	0	1	0	1	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	22	31	Konferenz	4	8	0.40708	1	0	0	0	0	0	1	0	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	84	101	UN-Klimakonferenz	4	8	0.47101	1	0	0	0	0	0	2	1	1	0.25
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	40	50	Beobachter	4	8	0.31118	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	51	61	teilnehmen	4	8	0.31545	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	74	79	Rande	4	8	0.17648	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	115	126	Wichtigkeit	4	8	0.31385	1	0	0	0	0	0	0	1	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	102	110	mehrfach	4	8	0.24397	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	131	142	Beteiligung	4	8	0.33342	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	147	150	USA	4	8	0.43030	0	0	0	0	0	1	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	154	164	weltweiten	4	8	0.31093	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	165	176	Klimaschutz	4	8	0.54805	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	185	191	Erfolg	4	8	0.28030	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	196	209	Klimaschutzes	4	8	0.56164	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Die USA werden an der Konferenz nur als Beobachter teilnehmen , obwohl am Rande der UN-Klimakonferenz mehrfach die Wichtigkeit der Beteiligung der USA am weltweiten Klimaschutz für den Erfolg des Klimaschutzes betont wurde .	210	216	betont	4	8	0.10252	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	17	28	Streitpunkt	4	8	0.36821	1	0	0	0	0	0	1	0	1	0.083
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	54	69	Anpassungsfonds	4	8	0.47218	1	0	0	0	0	0	2	5	1	0.583
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	29	35	erwies	4	8	0.41583	0	1	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	45	53	geplante	4	8	0.39055	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	74	80	ärmere	4	8	0.33323	0	0	1	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	81	87	Länder	4	8	0.36803	1	0	0	0	0	0	0	0	0	0.0
3FTID4TN8LZCN51FWJA1ZE1A6VHLY7	Als ein weiterer Streitpunkt erwies sich der geplante Anpassungsfonds für ärmere Länder , wobei auch hierfür eine Lösung gefunden wurde .	114	120	Lösung	4	8	0.49622	1	0	0	0	0	0	0	0	0	0.0
